Date,HomeTeam,AwayTeam,Div,GoalsScoredDifferential,GoalsConcededDifferential,ShotsDifferential,ShotsConcededDifferential,ShotsOnTargetDifferential,ShotsOnTargetConcededDifferential,CornersDifferential,CornersConcededDifferential,_goal_differenceDifferential,_ppgDifferential,_win_percentageDifferential,FTR
2020-12-12,Newcastle,West Brom,2020-21,0.6052631578947368,-0.2807017543859647,4.078947368421053,-2.1403508771929793,1.4736842105263155,-0.8245614035087718,1.0087719298245608,1.0877192982456139,0.8859649122807017,0.6842105263157894,21.052631578947363,H
2020-12-12,Man United,Man City,2020-21,-0.2807017543859647,0.07894736842105265,-1.9649122807017534,2.1754385964912286,-0.16666666666666607,0.5877192982456148,-1.9298245614035094,1.8157894736842106,-0.35964912280701755,-0.08771929824561386,-10.52631578947367,D
2020-12-12,Everton,Chelsea,2020-21,-0.32456140350877183,-0.5526315789473679,-1.6491228070175445,0.3333333333333339,-0.39473684210526283,-0.4649122807017543,0.3596491228070162,0.6578947368421053,0.2280701754385963,0.1052631578947365,-0.8771929824561369,H
2020-12-13,Southampton,Sheffield United,2020-21,0.4122807017543859,0.41228070175438614,5.421052631578945,-0.9649122807017569,1.8947368421052628,0.11403508771929793,1.2894736842105265,-1.5350877192982457,0.0,0.01754385964912286,7.017543859649123,H
2020-12-13,Crystal Palace,Tottenham,2020-21,-0.5526315789473683,-0.2017543859649129,1.982456140350875,-2.2719298245614024,-0.5350877192982457,-0.6052631578947372,1.2280701754385959,-0.552631578947369,-0.350877192982456,-0.2192982456140351,-7.894736842105267,D
2020-12-13,Fulham,Liverpool,2020-21,-0.6491228070175434,0.9912280701754387,0.5000000000000053,4.201754385964913,-0.7719298245614032,2.7631578947368416,-0.5087719298245617,1.4210526315789478,-1.6403508771929824,-1.1052631578947363,-35.96491228070174,D
2020-12-13,Arsenal,Burnley,2020-21,1.1140350877192984,-0.4473684210526312,5.035087719298243,-4.1140350877193,2.578947368421052,-0.5,3.078947368421052,-1.9649122807017552,1.5614035087719298,0.9210526315789478,32.456140350877185,A
2020-12-13,Leicester,Brighton,2020-21,0.6929824561403508,-0.5350877192982455,3.842105263157894,-6.552631578947368,1.3859649122807012,-1.7894736842105265,2.2105263157894726,-1.7631578947368434,1.2280701754385963,0.8596491228070178,31.57894736842106,H
2020-12-15,Wolves,Chelsea,2020-21,-0.2894736842105263,-0.6315789473684208,-1.938596491228072,-0.36842105263157876,-0.8771929824561404,-0.4473684210526314,-0.2807017543859658,-0.2982456140350873,0.3421052631578946,0.07894736842105221,-2.631578947368425,H
2020-12-15,Man City,West Brom,2020-21,2.5087719298245617,-0.7456140350877191,11.499999999999998,-8.824561403508772,4.894736842105264,-2.4473684210526323,3.9035087719298227,-2.3508771929824563,3.254385964912281,1.9385964912280707,69.2982456140351,D
2020-12-16,Arsenal,Southampton,2020-21,0.9035087719298245,-0.4473684210526314,1.0964912280701746,-0.16666666666666785,0.7543859649122808,0.17543859649122773,1.3157894736842106,-0.7807017543859649,1.3508771929824563,0.9035087719298249,30.701754385964904,D
2020-12-16,Leeds,Newcastle,2020-21,0.1578947368421053,-0.08114035087719351,2.1052631578947345,-1.5701754385964914,0.48684210526315796,-0.7653508771929829,1.3421052631578951,-1.4276315789473681,0.2719298245614035,0.14473684210526316,7.2368421052631575,H
2020-12-16,Leicester,Everton,2020-21,0.4736842105263157,-0.6842105263157896,3.0877192982456148,-2.6315789473684195,0.8771929824561404,-1.1754385964912277,1.192982456140351,-0.8684210526315796,1.1578947368421053,0.7280701754385966,24.561403508771935,A
2020-12-16,Fulham,Brighton,2020-21,0.2894736842105263,0.368421052631579,4.1491228070175445,-2.9122807017543852,1.2017543859649118,0.7280701754385968,1.5964912280701746,-1.219298245614036,-0.07894736842105254,0.2807017543859649,14.035087719298247,D
2020-12-16,Liverpool,Tottenham,2020-21,1.1929824561403513,-0.6842105263157898,5.692982456140351,-5.956140350877193,2.333333333333334,-2.0789473684210527,2.4122807017543852,-1.8245614035087714,1.877192982456141,1.3508771929824563,49.12280701754385,H
2020-12-16,West Ham,Crystal Palace,2020-21,0.4385964912280702,0.008771929824561209,2.868421052631575,-3.807017543859649,1.3245614035087718,-0.44736842105263186,1.2631578947368416,-1.8947368421052628,0.42982456140350883,0.16666666666666696,5.2631578947368425,D
2020-12-17,Aston Villa,Burnley,2020-21,0.11403508771929838,0.0438596491228076,4.561403508771928,-2.5701754385964914,1.421052631578947,-0.4561403508771935,2.1491228070175437,-1.719298245614036,0.07017543859649111,0.03508771929824572,5.2631578947368425,D
2020-12-17,Sheffield United,Man United,2020-21,-0.2456140350877194,-0.38596491228070184,-1.7543859649122808,-3.771929824561404,-1.403508771929825,-1.1403508771929824,1.780701754385965,-0.8157894736842115,0.1403508771929825,0.14912280701754388,7.01754385964913,A
2020-12-19,Crystal Palace,Liverpool,2020-21,-0.8245614035087715,0.2631578947368419,-0.342105263157892,2.3421052631578956,-1.3771929824561395,1.1052631578947363,0.23684210526315752,1.640350877192982,-1.0877192982456139,-1.0263157894736836,-36.84210526315788,A
2020-12-19,Southampton,Man City,2020-21,-1.043859649122807,0.7894736842105264,-4.1754385964912295,4.956140350877191,-2.0350877192982457,1.526315789473685,-2.0701754385964914,2.8771929824561404,-1.8333333333333333,-0.9824561403508771,-39.4736842105263,A
2020-12-19,Everton,Arsenal,2020-21,0.1578947368421053,-0.40350877192982426,2.596491228070173,-3.2894736842105257,0.8245614035087718,-1.3684210526315788,0.640350877192982,-1.2456140350877192,0.5614035087719296,0.605263157894737,21.05263157894737,H
2020-12-19,Newcastle,Fulham,2020-21,0.5,-1.2280701754385963,3.342105263157894,-4.45614035087719,0.7368421052631575,-2.2982456140350878,1.850877192982456,-1.1228070175438596,1.728070175438596,1.1052631578947367,31.578947368421048,D
2020-12-20,Brighton,Sheffield United,2020-21,0.2807017543859647,0.1578947368421051,3.9912280701754383,-1.3070175438596507,0.9736842105263159,-0.24561403508772006,0.9210526315789478,-2.06140350877193,0.12280701754385959,0.13157894736842124,8.7719298245614,D
2020-12-20,Tottenham,Leicester,2020-21,0.30701754385964897,-0.5877192982456139,2.219298245614036,-0.48245614035087847,0.15789473684210442,-0.27192982456140413,0.6140350877192979,-1.2280701754385959,0.894736842105263,0.7982456140350878,28.947368421052637,A
2020-12-20,Man United,Leeds,2020-21,1.1754385964912282,-0.8114035087719299,5.842105263157894,-6.614035087719298,3.008771929824561,-1.7302631578947363,1.807017543859649,-2.484649122807017,1.9342105263157896,1.3201754385964914,40.78947368421053,H
2020-12-20,West Brom,Aston Villa,2020-21,0.10526315789473695,-0.4210526315789478,0.0,-5.421052631578947,-0.26315789473684115,-1.4210526315789473,0.6315789473684212,-2.7894736842105265,0.5263157894736843,0.368421052631579,5.2631578947368425,A
2020-12-21,Burnley,Wolves,2020-21,0.01754385964912286,0.14035087719298245,-0.23684210526315752,1.6140350877193015,0.11403508771929838,0.8596491228070189,-0.46491228070175517,0.5877192982456148,-0.12280701754385946,-0.01754385964912286,4.385964912280713,H
2020-12-21,Chelsea,West Ham,2020-21,0.6754385964912282,-0.8508771929824561,7.543859649122808,-8.377192982456139,2.6491228070175437,-3.2631578947368416,2.552631578947368,-3.0,1.5263157894736843,1.0614035087719298,35.96491228070176,H
2020-12-26,Leicester,Man United,2020-21,0.05263157894736836,-0.1842105263157896,1.359649122807017,-3.464912280701757,-0.3771929824561404,-0.9210526315789478,0.7631578947368416,-0.8333333333333348,0.23684210526315802,0.09649122807017552,3.508771929824576,D
2020-12-26,Aston Villa,Crystal Palace,2020-21,0.03508771929824572,0.01754385964912286,4.00877192982456,-0.8596491228070153,1.0877192982456134,-0.2631578947368425,1.8684210526315788,-1.219298245614035,0.017543859649122917,0.07017543859649145,4.3859649122806985,H
2020-12-26,Fulham,Southampton,2020-21,-0.09649122807017552,0.35964912280701755,1.938596491228072,0.21929824561403422,-0.08771929824561386,1.166666666666666,-0.08771929824561386,-0.9035087719298245,-0.45614035087719285,-0.14035087719298245,-1.7543859649122773,D
2020-12-26,Arsenal,Chelsea,2020-21,0.429824561403509,-0.5789473684210522,-1.2543859649122826,2.526315789473685,0.5087719298245617,0.666666666666667,1.4912280701754375,1.3157894736842106,1.0087719298245617,0.5438596491228069,15.78947368421052,H
2020-12-26,Man City,Newcastle,2020-21,2.087719298245614,-0.9649122807017548,10.824561403508767,-8.56140350877193,4.271929824561404,-3.1403508771929833,4.192982456140349,-4.535087719298246,3.052631578947368,1.6578947368421058,61.40350877192983,H
2020-12-26,Sheffield United,Everton,2020-21,0.17543859649122795,-0.8859649122807018,-0.026315789473683182,-2.9385964912280667,-0.1491228070175441,-1.3947368421052624,2.2105263157894743,-0.8508771929824563,1.0614035087719298,0.780701754385965,28.07017543859649,A
2020-12-27,Leeds,Burnley,2020-21,0.061403508771930015,0.0241228070175441,2.921052631578947,-3.824561403508774,0.8991228070175432,-0.5811403508771935,1.307017543859649,-1.6469298245614041,0.07017543859649111,-0.11842105263157876,-0.6578947368421026,H
2020-12-27,West Ham,Brighton,2020-21,0.6929824561403508,0.043859649122807154,1.6929824561403475,-4.701754385964913,1.1228070175438596,-0.4035087719298245,1.4649122807017534,-1.526315789473685,0.6491228070175438,0.5350877192982457,20.17543859649123,D
2020-12-27,Liverpool,West Brom,2020-21,2.2017543859649127,-0.7368421052631577,8.605263157894738,-7.280701754385965,4.210526315789474,-2.131578947368421,3.3508771929824555,-0.7368421052631575,2.938596491228071,2.0701754385964914,71.9298245614035,D
2020-12-27,Wolves,Tottenham,2020-21,-0.09649122807017552,-0.3333333333333337,1.2982456140350855,-3.692982456140351,-0.4736842105263168,-1.0526315789473686,0.11403508771929793,-2.2631578947368416,0.23684210526315766,0.2807017543859649,7.017543859649109,D
2020-12-28,Crystal Palace,Leicester,2020-21,-0.6052631578947368,-0.28947368421052655,0.8245614035087705,-0.6403508771929829,-0.8947368421052628,-0.3245614035087723,0.7894736842105257,-0.36842105263157876,-0.3157894736842103,-0.08771929824561386,-4.3859649122806985,D
2020-12-28,Chelsea,Aston Villa,2020-21,0.736842105263158,-1.1754385964912286,6.508771929824563,-10.00877192982456,2.7280701754385963,-2.666666666666667,2.3245614035087723,-3.807017543859649,1.9122807017543861,1.4298245614035086,49.12280701754386,D
2020-12-29,Brighton,Arsenal,2020-21,-0.17543859649122817,-0.09649122807017552,1.035087719298243,-2.0701754385964914,-0.29824561403508776,-0.7543859649122808,0.0789473684210531,-0.7719298245614032,-0.07894736842105271,0.13157894736842124,3.5087719298245617,A
2020-12-29,Burnley,Sheffield United,2020-21,0.4035087719298245,0.052631578947368585,3.6578947368421044,0.21052631578947434,1.5000000000000004,-0.017543859649122417,0.5701754385964906,-1.3947368421052628,0.3508771929824561,0.26315789473684204,18.421052631578956,H
2020-12-29,Southampton,West Ham,2020-21,0.14035087719298245,0.052631578947368585,3.035087719298243,-3.5438596491228083,0.5,-1.061403508771929,0.9912280701754383,-1.0964912280701755,0.0877192982456142,0.17543859649122817,4.385964912280702,D
2020-12-29,West Brom,Leeds,2020-21,0.3157894736842106,-0.25,1.6315789473684195,-4.078947368421053,0.29824561403508776,-1.7478070175438591,1.5350877192982457,-2.3092105263157894,0.5131578947368423,0.2500000000000001,-0.4385964912280702,A
2020-12-29,Man United,Wolves,2020-21,0.7894736842105265,-0.21052631578947378,3.7368421052631593,-2.342105263157892,2.3771929824561404,0.05263157894736903,0.39473684210526283,-0.6140350877192979,1.0000000000000002,0.6315789473684212,21.929824561403514,H
2020-12-30,Newcastle,Liverpool,2020-21,-0.6754385964912277,0.23684210526315808,-1.1578947368421009,3.798245614035091,-1.2456140350877192,0.9385964912280698,-0.9210526315789478,2.192982456140351,-0.912280701754386,-0.8421052631578942,-30.701754385964904,D
2021-01-01,Everton,West Ham,2020-21,0.3421052631578947,-0.5087719298245612,3.166666666666666,-5.105263157894736,0.7017543859649127,-2.035087719298245,1.1842105263157885,-2.0964912280701755,0.850877192982456,0.7631578947368423,23.684210526315788,A
2021-01-01,Man United,Aston Villa,2020-21,0.9649122807017545,-0.9824561403508777,4.210526315789474,-7.956140350877192,2.4473684210526323,-1.4035087719298245,0.9035087719298245,-2.9649122807017543,1.9473684210526316,1.4385964912280702,46.49122807017544,H
2021-01-02,Tottenham,Leeds,2020-21,1.1052631578947367,-0.9078947368421053,5.552631578947368,-4.517543859649123,1.850877192982455,-1.2478070175438596,2.1578947368421053,-2.5285087719298245,1.9605263157894737,1.3728070175438596,47.80701754385965,H
2021-01-02,Crystal Palace,Sheffield United,2020-21,0.19298245614035092,-0.09649122807017574,5.94736842105263,-1.807017543859649,1.552631578947369,-0.3947368421052637,1.9561403508771926,-1.7807017543859658,0.28947368421052644,0.07894736842105265,9.649122807017545,H
2021-01-02,Brighton,Wolves,2020-21,-0.10526315789473695,0.24561403508771895,0.0964912280701764,0.0964912280701764,-0.41228070175438614,0.6315789473684212,-0.11403508771929793,-0.07894736842105221,-0.350877192982456,-0.14912280701754366,-5.2631578947368425,D
2021-01-02,West Brom,Arsenal,2020-21,-0.14035087719298223,0.008771929824561653,0.4649122807017516,-1.973684210526315,-0.21929824561403466,-1.350877192982456,0.3157894736842106,-1.1315789473684212,-0.14912280701754388,-0.1578947368421051,-10.52631578947368,A
2021-01-03,Newcastle,Leicester,2020-21,-0.45614035087719307,-0.3157894736842104,0.008771929824561653,0.8157894736842124,-0.7631578947368425,-0.4912280701754388,-0.36842105263157965,0.18421052631579027,-0.1403508771929824,0.09649122807017552,1.7543859649122808,A
2021-01-03,Chelsea,Man City,2020-21,-0.5087719298245612,-0.11403508771929827,0.3333333333333357,0.12280701754386047,0.11403508771929793,-0.6754385964912277,-0.5087719298245617,0.9736842105263159,-0.39473684210526316,-0.09649122807017552,-7.894736842105246,A
2021-01-04,Southampton,Liverpool,2020-21,-0.6052631578947365,0.7719298245614038,-0.868421052631577,3.1842105263157876,-1.0350877192982457,1.614035087719298,-0.42982456140350855,1.885964912280702,-1.3771929824561404,-1.0877192982456134,-39.4736842105263,H
2021-01-12,Sheffield United,Newcastle,2020-21,0.3157894736842104,-0.8508771929824566,1.6403508771929793,-5.421052631578945,0.48245614035087714,-2.429824561403509,3.342105263157895,-2.394736842105263,1.1666666666666665,0.7719298245614036,28.94736842105263,H
2021-01-12,Burnley,Man United,2020-21,-0.3157894736842106,0.14035087719298245,-1.4649122807017552,0.33333333333333215,-1.2192982456140347,0.3157894736842115,-0.49122807017543924,0.31578947368420973,-0.4561403508771928,-0.21929824561403533,-6.140350877192965,A
2021-01-12,Wolves,Everton,2020-21,0.3508771929824559,-0.6403508771929827,1.8684210526315788,-2.2719298245614024,0.14912280701754366,-0.7631578947368411,0.21052631578947434,-1.8157894736842106,0.9912280701754385,0.7280701754385964,21.05263157894736,A
2021-01-13,Man City,Brighton,2020-21,2.166666666666667,-0.850877192982456,9.912280701754383,-10.0,4.149122807017544,-2.7192982456140355,4.07894736842105,-3.885964912280703,3.017543859649123,1.7982456140350882,67.54385964912281,H
2021-01-13,Tottenham,Fulham,2020-21,1.263157894736842,-1.4999999999999998,5.552631578947368,-5.754385964912281,1.6578947368421044,-2.078947368421053,2.8333333333333335,-2.5350877192982457,2.7631578947368416,1.807017543859649,58.771929824561404,D
2021-01-14,Arsenal,Crystal Palace,2020-21,1.0350877192982457,-0.47368421052631593,4.482456140350875,-2.4035087719298236,2.2456140350877187,-0.30701754385964897,2.7982456140350873,-1.4649122807017543,1.5087719298245617,0.9561403508771935,31.57894736842104,D
2021-01-16,Wolves,West Brom,2020-21,0.9122807017543858,-0.3859649122807016,4.210526315789473,-5.017543859649123,1.403508771929824,-1.1052631578947367,1.0526315789473681,-1.1754385964912277,1.2982456140350875,1.0,29.82456140350876,A
2021-01-16,Leeds,Brighton,2020-21,0.23684210526315796,0.03289473684210531,1.192982456140351,-3.0087719298245617,0.3640350877192975,-0.3442982456140351,1.2280701754385959,-0.7785087719298254,0.2368421052631579,0.2850877192982457,13.37719298245614,A
2021-01-16,West Ham,Burnley,2020-21,0.5175438596491229,0.035087719298245945,3.4210526315789433,-5.517543859649125,1.6578947368421053,-0.6403508771929829,1.5438596491228065,-2.3947368421052637,0.482456140350877,0.13157894736842124,6.1403508771929864,H
2021-01-16,Fulham,Chelsea,2020-21,-0.570175438596491,0.22807017543859676,-0.41228070175438525,2.912280701754387,-0.33333333333333304,1.6578947368421053,0.08771929824561298,1.192982456140351,-0.7982456140350875,-0.5000000000000004,-16.66666666666666,A
2021-01-16,Leicester,Southampton,2020-21,0.30701754385964897,-0.5438596491228069,1.6315789473684212,-3.4210526315789487,0.09649122807017552,-1.3508771929824572,0.5263157894736841,-1.4473684210526319,0.8508771929824561,0.43859649122807043,15.789473684210535,H
2021-01-17,Sheffield United,Tottenham,2020-21,-0.27192982456140347,-0.5789473684210529,-0.5964912280701764,-4.359649122807015,-0.7719298245614046,-1.6842105263157898,2.114035087719298,-1.2982456140350873,0.30701754385964897,0.3333333333333335,14.03508771929824,A
2021-01-17,Liverpool,Man United,2020-21,1.2192982456140353,-0.4912280701754388,4.535087719298247,-5.368421052631581,1.7017543859649136,-1.5350877192982453,2.078947368421052,-1.3421052631578956,1.7105263157894746,1.1666666666666667,42.10526315789474,D
2021-01-17,Man City,Crystal Palace,2020-21,1.9122807017543861,-0.885964912280702,11.087719298245611,-9.105263157894736,4.3508771929824555,-2.763157894736843,3.8771929824561386,-4.254385964912281,2.7982456140350878,1.4298245614035094,52.631578947368425,H
2021-01-18,Arsenal,Newcastle,2020-21,1.2105263157894737,-0.5526315789473688,4.219298245614031,-1.859649122807017,2.166666666666667,-0.6842105263157894,3.1140350877192984,-1.7456140350877192,1.7631578947368423,1.1842105263157898,40.350877192982445,H
2021-01-19,West Ham,West Brom,2020-21,1.0350877192982457,0.1491228070175441,3.2807017543859622,-3.526315789473685,1.8684210526315792,-0.13157894736842124,1.2894736842105257,0.008771929824561653,0.8859649122807017,0.6754385964912282,21.929824561403507,H
2021-01-19,Leicester,Chelsea,2020-21,-0.16666666666666652,-0.6754385964912277,-0.719298245614036,-0.7280701754385959,-0.14912280701754366,-0.859649122807018,0.7017543859649109,0.6491228070175437,0.5087719298245614,0.07894736842105243,0.8771929824561511,H
2021-01-20,Man City,Aston Villa,2020-21,2.0350877192982457,-1.2719298245614041,9.13157894736842,-11.24561403508772,3.789473684210527,-2.763157894736843,3.166666666666665,-5.035087719298246,3.307017543859649,2.0438596491228074,74.56140350877193,H
2021-01-20,Fulham,Man United,2020-21,-0.3508771929824561,0.7192982456140349,1.6666666666666679,0.17543859649122595,-0.5614035087719298,1.5964912280701755,0.14912280701754366,-0.28947368421052744,-1.070175438596491,-0.48245614035087736,-14.035087719298236,A
2021-01-21,Liverpool,Burnley,2020-21,1.6842105263157898,-0.8508771929824559,8.74561403508772,-9.271929824561404,4.000000000000001,-2.6403508771929824,3.6052631578947363,-3.140350877192983,2.535087719298246,1.5263157894736845,56.14035087719298,A
2021-01-23,Aston Villa,Newcastle,2020-21,0.21052631578947367,-0.061403508771930015,3.7456140350877156,-0.31578947368420884,1.0087719298245617,-0.6403508771929829,2.18421052631579,-1.5,0.2719298245614035,0.29824561403508765,13.157894736842103,H
2021-01-26,Crystal Palace,West Ham,2020-21,-0.07894736842105254,-0.4561403508771933,3.561403508771928,-4.3859649122807,0.1578947368421062,-1.5701754385964906,1.6578947368421044,-1.3421052631578956,0.37719298245614064,0.23684210526315796,7.017543859649123,A
2021-01-26,Newcastle,Leeds,2020-21,0.3421052631578947,-0.6359649122807018,3.342105263157894,-3.2192982456140324,0.9298245614035081,-1.4671052631578942,1.1754385964912277,-1.1162280701754383,0.9254385964912282,0.6710526315789472,20.614035087719294,A
2021-01-26,Southampton,Arsenal,2020-21,-0.04385964912280693,0.15789473684210553,2.46491228070175,-1.7280701754385976,0.6228070175438591,-0.39473684210526283,0.44736842105263186,-0.24561403508771917,-0.2017543859649123,0.01754385964912286,1.7543859649122844,A
2021-01-26,West Brom,Man City,2020-21,-1.1403508771929822,0.6403508771929826,-6.175438596491228,4.7105263157894735,-2.8771929824561395,0.5701754385964919,-2.2017543859649127,1.9912280701754383,-1.780701754385965,-1.157894736842105,-51.75438596491227,A
2021-01-27,Burnley,Aston Villa,2020-21,0.1929824561403508,-0.6315789473684215,0.23684210526315752,-3.9999999999999982,0.18421052631579027,-0.5964912280701746,0.04385964912280649,-1.7631578947368416,0.824561403508772,0.7894736842105261,28.947368421052637,H
2021-01-27,Chelsea,Wolves,2020-21,0.56140350877193,-0.4035087719298247,6.035087719298248,-4.39473684210526,2.6578947368421044,-1.2105263157894735,1.8157894736842106,-1.4561403508771926,0.9649122807017545,0.6228070175438596,24.56140350877194,D
2021-01-27,Brighton,Fulham,2020-21,0.43859649122807,-0.9473684210526316,2.201754385964911,-5.412280701754387,0.02631578947368407,-1.9824561403508776,1.9736842105263164,-1.9561403508771926,1.3859649122807014,0.9736842105263159,24.561403508771924,D
2021-01-27,Everton,Leicester,2020-21,-0.1842105263157896,-0.34210526315789447,0.42982456140350855,-1.3596491228070189,-0.35087719298245634,-0.7894736842105265,0.31578947368420973,-1.1228070175438587,0.15789473684210512,0.43859649122807043,12.280701754385966,D
2021-01-27,Man United,Sheffield United,2020-21,1.1754385964912282,-0.29824561403508765,7.631578947368421,-3.745614035087719,3.7631578947368425,-0.8245614035087723,1.4298245614035086,-2.5964912280701755,1.4736842105263157,0.9122807017543861,35.96491228070175,A
2021-01-28,Tottenham,Liverpool,2020-21,0.08771929824561431,-0.03508771929824539,1.0526315789473735,2.5,-0.3245614035087723,1.1578947368421044,0.06140350877192979,0.7807017543859649,0.12280701754385948,-0.140350877192982,-3.5087719298245474,A
2021-01-30,Everton,Newcastle,2020-21,0.45614035087719285,-0.5263157894736845,3.8245614035087687,-4.052631578947368,1.2631578947368425,-1.8157894736842106,1.9824561403508771,-2.4035087719298245,0.9824561403508769,0.7456140350877193,23.684210526315788,A
2021-01-30,Crystal Palace,Wolves,2020-21,-0.1929824561403507,-0.008771929824561875,2.052631578947368,-0.4035087719298218,0.16666666666666696,0.4824561403508776,0.9210526315789469,0.2017543859649118,-0.18421052631578916,-0.20175438596491224,-4.3859649122806985,H
2021-01-30,Man City,Sheffield United,2020-21,2.245614035087719,-0.587719298245614,12.552631578947366,-7.035087719298247,5.105263157894737,-2.1842105263157907,3.6929824561403493,-4.666666666666667,2.833333333333333,1.5175438596491233,64.03508771929825,H
2021-01-30,West Brom,Fulham,2020-21,0.47368421052631593,-0.8421052631578945,1.6315789473684195,-5.315789473684211,0.10526315789473717,-2.5789473684210527,2.210526315789474,-2.3157894736842106,1.3157894736842102,0.6842105263157896,10.526315789473685,D
2021-01-30,Arsenal,Man United,2020-21,0.6491228070175439,-0.08771929824561409,0.8245614035087705,-0.21052631578947612,0.2807017543859649,0.6052631578947372,1.5526315789473681,-0.16666666666666785,0.7368421052631582,0.56140350877193,18.421052631578945,D
2021-01-30,Southampton,Aston Villa,2020-21,0.20175438596491224,-0.2719298245614039,1.9999999999999982,-5.1754385964912295,0.5789473684210527,-0.4649122807017543,0.7631578947368425,-1.9035087719298245,0.47368421052631593,0.5438596491228069,17.54385964912281,A
2021-01-31,Chelsea,Burnley,2020-21,0.692982456140351,-0.7631578947368418,9.017543859649123,-9.578947368421053,3.6228070175438587,-2.859649122807018,3.3157894736842106,-3.526315789473685,1.4561403508771928,0.7807017543859649,28.0701754385965,H
2021-01-31,Leicester,Leeds,2020-21,0.7719298245614035,-0.7850877192982457,4.692982456140349,-6.4561403508771935,1.5877192982456134,-2.1600877192982457,2.201754385964912,-2.432017543859649,1.5043859649122808,0.9868421052631581,32.89473684210527,A
2021-01-31,West Ham,Liverpool,2020-21,-0.24561403508771895,0.6666666666666669,-1.9561403508771917,2.4122807017543852,-0.8508771929824555,1.6315789473684204,-0.6403508771929829,1.1140350877192988,-0.912280701754386,-0.8508771929824555,-29.82456140350876,A
2021-01-31,Brighton,Tottenham,2020-21,-0.4649122807017545,0.05263157894736792,0.026315789473683182,-1.7719298245614041,-1.1140350877192988,-0.4561403508771935,0.19298245614035103,-0.833333333333333,-0.5175438596491229,-0.16666666666666652,-8.771929824561411,H
2021-02-02,Sheffield United,West Brom,2020-21,0.7368421052631579,-0.6315789473684208,2.3157894736842106,-5.684210526315788,1.1052631578947363,-1.736842105263158,3.052631578947368,-0.21052631578947345,1.3684210526315788,1.0526315789473686,36.84210526315789,H
2021-02-02,Wolves,Arsenal,2020-21,0.1929824561403508,-0.48245614035087714,2.3070175438596454,-3.9912280701754383,0.34210526315789425,-1.350877192982456,0.0,-2.201754385964912,0.6754385964912277,0.5789473684210527,19.298245614035082,H
2021-02-02,Man United,Southampton,2020-21,0.7105263157894737,-0.5701754385964911,2.780701754385966,-3.578947368421053,1.5175438596491233,-0.9210526315789478,0.13157894736842124,-1.5,1.280701754385965,0.7719298245614037,23.684210526315795,H
2021-02-02,Newcastle,Crystal Palace,2020-21,0.00877192982456143,-0.42105263157894757,3.666666666666666,-2.4210526315789433,0.9298245614035081,-1.1403508771929824,0.9824561403508767,-0.8157894736842106,0.42982456140350883,0.17543859649122817,4.3859649122806985,A
2021-02-03,Burnley,Man City,2020-21,-1.0526315789473684,0.4298245614035089,-5.93859649122807,6.131578947368422,-2.429824561403508,1.3947368421052646,-2.7894736842105274,3.0175438596491233,-1.4824561403508771,-0.736842105263158,-28.070175438596472,A
2021-02-03,Fulham,Leicester,2020-21,-0.4298245614035088,0.4385964912280702,1.6666666666666679,1.2192982456140342,-0.28947368421052655,1.333333333333333,0.04385964912280649,-0.587719298245613,-0.8684210526315788,-0.16666666666666652,-3.508771929824558,A
2021-02-03,Leeds,Everton,2020-21,0.01754385964912286,-0.11622807017543879,0.438596491228072,0.912280701754387,-0.14473684210526327,0.2697368421052637,0.21052631578947434,0.11622807017543835,0.1666666666666668,0.1535087719298246,6.359649122807017,A
2021-02-03,Aston Villa,West Ham,2020-21,0.09649122807017552,-0.04385964912280671,3.087719298245613,-1.368421052631577,0.44736842105263186,-0.8596491228070171,1.3859649122807012,-1.192982456140351,0.14035087719298261,0.3157894736842106,13.157894736842103,A
2021-02-03,Liverpool,Brighton,2020-21,1.8596491228070178,-0.8421052631578947,7.017543859649123,-8.456140350877192,3.464912280701755,-2.403508771929824,3.526315789473683,-2.271929824561404,2.701754385964913,1.929824561403509,70.17543859649122,A
2021-02-04,Tottenham,Chelsea,2020-21,0.16666666666666674,-0.7982456140350873,0.1403508771929829,1.2105263157894743,0.11403508771929793,0.05263157894736814,0.6578947368421044,0.5526315789473681,0.9649122807017543,0.46491228070175383,15.789473684210535,A
2021-02-06,Aston Villa,Arsenal,2020-21,-0.08771929824561386,0.06140350877193024,2.5175438596491198,0.44736842105263364,0.570175438596491,-0.19298245614035103,0.8421052631578947,-0.3421052631578947,-0.14912280701754388,0.1578947368421053,10.526315789473685,H
2021-02-06,Burnley,Brighton,2020-21,0.32456140350877183,-0.21052631578947345,1.0175438596491215,-2.754385964912279,0.5438596491228069,-0.5526315789473673,0.9561403508771917,-0.6140350877192988,0.5350877192982456,0.5438596491228069,21.929824561403517,D
2021-02-06,Newcastle,Southampton,2020-21,-0.12280701754385981,-0.39473684210526305,0.2807017543859658,-0.1842105263157876,-0.5614035087719298,-0.6578947368421058,-0.5,-0.13157894736842124,0.2719298245614035,0.12280701754385959,3.5087719298245617,H
2021-02-06,Fulham,West Ham,2020-21,0.09649122807017552,0.27192982456140347,4.403508771929825,-2.526315789473683,0.7631578947368425,0.08771929824561475,0.9122807017543852,-1.5614035087719298,-0.17543859649122784,0.1578947368421053,7.894736842105264,D
