Date,HomeTeam,AwayTeam,Div,GoalsScoredDifferential,GoalsConcededDifferential,ShotsDifferential,ShotsConcededDifferential,ShotsOnTargetDifferential,ShotsOnTargetConcededDifferential,CornersDifferential,CornersConcededDifferential,_goal_differenceDifferential,_ppgDifferential,_win_percentageDifferential,FTR
2017-11-18,Bournemouth,Huddersfield,2017-18,0.736842105263158,-0.1578947368421051,6.0,0.05263157894736814,1.3684210526315792,-0.1578947368421053,2.7368421052631575,-2.2105263157894735,0.8947368421052634,0.6315789473684209,21.052631578947363,H
2017-11-18,Burnley,Swansea,2017-18,0.26315789473684204,-0.7894736842105262,4.473684210526316,-2.7894736842105257,1.6315789473684212,-1.3157894736842106,2.0526315789473677,-0.21052631578947256,1.0526315789473684,0.7368421052631577,26.315789473684205,H
2017-11-18,Crystal Palace,Everton,2017-18,0.6842105263157896,-0.47368421052631593,5.052631578947368,-5.0,1.5263157894736854,-1.1052631578947363,1.8421052631578951,-0.8947368421052637,1.1578947368421053,0.5789473684210524,21.052631578947363,D
2017-11-18,Leicester,Man City,2017-18,-1.0526315789473681,0.4736842105263158,-4.736842105263159,4.421052631578949,-1.8421052631578956,1.1578947368421049,-1.7894736842105265,1.736842105263158,-1.526315789473684,-1.2105263157894737,-47.368421052631575,A
2017-11-18,Liverpool,Southampton,2017-18,1.4736842105263155,-1.0526315789473686,8.421052631578947,-8.0,3.5263157894736845,-3.1052631578947363,1.6842105263157894,-2.631578947368421,2.526315789473684,1.368421052631579,47.368421052631575,H
2017-11-18,Man United,Newcastle,2017-18,1.0526315789473684,-1.1052631578947372,2.6315789473684212,-4.473684210526315,0.7368421052631575,-1.421052631578947,1.7368421052631575,-2.7894736842105257,2.1578947368421053,1.6315789473684208,57.89473684210526,H
2017-11-18,West Brom,Chelsea,2017-18,-0.5789473684210524,0.368421052631579,-2.1052631578947363,1.0526315789473681,-1.2105263157894735,-0.05263157894736814,1.0,-0.10526315789473717,-0.9473684210526314,-0.7894736842105263,-36.84210526315789,A
2017-11-19,Watford,West Ham,2017-18,0.1578947368421051,-0.5789473684210529,3.8947368421052637,-6.631578947368421,0.05263157894736814,-1.7894736842105257,1.4736842105263155,-2.0,0.7368421052631584,0.6315789473684208,21.052631578947363,H
2017-11-20,Brighton,Stoke,2017-18,0.4736842105263157,-0.6842105263157894,2.0,-3.7368421052631593,0.26315789473684204,-1.8947368421052637,1.789473684210526,-2.894736842105263,1.157894736842105,0.8421052631578947,26.315789473684205,D
2017-11-24,West Ham,Leicester,2017-18,-0.368421052631579,-0.631578947368421,0.8421052631578938,-2.526315789473685,-0.4736842105263164,-1.2631578947368416,0.10526315789473539,-2.578947368421052,0.2631578947368421,0.36842105263157876,10.526315789473681,D
2017-11-25,Crystal Palace,Stoke,2017-18,0.736842105263158,-0.5789473684210529,4.6315789473684195,-5.684210526315789,1.3157894736842115,-2.2105263157894735,2.5263157894736845,-3.0,1.3157894736842106,0.6842105263157894,26.315789473684205,H
2017-11-25,Liverpool,Chelsea,2017-18,0.6842105263157894,-0.6315789473684211,5.736842105263159,-4.7894736842105265,2.473684210526316,-1.6842105263157887,2.7368421052631575,-1.4210526315789473,1.3157894736842106,0.5263157894736841,10.526315789473685,D
2017-11-25,Man United,Brighton,2017-18,1.473684210526316,-1.0526315789473686,5.736842105263159,-7.157894736842106,2.421052631578947,-1.526315789473684,2.31578947368421,-2.894736842105263,2.526315789473684,1.8947368421052628,68.42105263157895,H
2017-11-25,Newcastle,Watford,2017-18,0.21052631578947378,-0.8421052631578948,1.0526315789473681,0.7368421052631593,0.47368421052631593,-0.7368421052631575,-0.2631578947368425,-0.5789473684210522,1.0526315789473686,0.7368421052631579,21.052631578947366,A
2017-11-25,Swansea,Bournemouth,2017-18,-0.10526315789473684,-0.368421052631579,0.7368421052631593,-3.7894736842105274,-0.3684210526315792,-0.3157894736842106,-0.4210526315789478,-2.473684210526315,0.2631578947368422,0.1578947368421051,10.526315789473685,D
2017-11-25,Tottenham,West Brom,2017-18,1.5789473684210527,-0.5789473684210524,9.894736842105262,-6.052631578947368,3.736842105263158,-1.4210526315789473,3.578947368421052,-0.9473684210526314,2.1578947368421053,1.578947368421053,52.63157894736842,D
2017-11-26,Burnley,Arsenal,2017-18,-0.21052631578947367,-0.7368421052631579,-2.2631578947368407,1.3157894736842124,-1.1052631578947363,0.05263157894736814,0.05263157894736903,1.2631578947368434,0.5263157894736843,0.5263157894736841,15.789473684210524,A
2017-11-26,Huddersfield,Man City,2017-18,-1.526315789473684,0.6315789473684211,-5.789473684210527,2.842105263157894,-2.8947368421052633,1.5789473684210522,-2.3157894736842106,1.4210526315789473,-2.1578947368421053,-1.4210526315789471,-52.63157894736841,A
2017-11-26,Southampton,Everton,2017-18,0.21052631578947367,-0.5263157894736841,4.2631578947368425,-4.105263157894738,0.7894736842105261,-1.4736842105263155,2.9473684210526314,-1.2631578947368425,0.7368421052631577,0.21052631578947367,5.263157894736841,H
2017-11-28,Brighton,Crystal Palace,2017-18,0.42105263157894735,-0.1578947368421051,0.4736842105263168,-0.6842105263157912,0.5789473684210527,-0.4210526315789478,-0.7894736842105265,-0.7894736842105265,0.5789473684210525,0.5789473684210524,15.789473684210524,D
2017-11-28,Leicester,Tottenham,2017-18,-0.4736842105263157,0.10526315789473695,-2.2105263157894726,1.6842105263157912,-1.1578947368421053,0.26315789473684204,0.47368421052631504,0.0,-0.5789473684210527,-0.3684210526315792,-15.789473684210527,H
2017-11-28,Watford,Man United,2017-18,-0.15789473684210575,0.631578947368421,-0.1052631578947345,-2.6842105263157894,-0.9473684210526323,0.0,-0.36842105263157965,-0.4210526315789478,-0.7894736842105262,-0.3684210526315792,-15.789473684210527,A
2017-11-28,West Brom,Newcastle,2017-18,0.1578947368421053,-0.052631578947368585,-0.7894736842105274,-1.6842105263157894,-0.7368421052631575,-1.263157894736842,0.8947368421052628,-2.1578947368421053,0.21052631578947384,0.10526315789473695,-5.263157894736841,D
2017-11-29,Arsenal,Huddersfield,2017-18,2.2105263157894735,-0.6842105263157896,10.000000000000002,-3.684210526315791,4.789473684210526,-0.9473684210526323,3.6315789473684212,-1.6842105263157894,2.8947368421052633,1.7368421052631575,63.1578947368421,H
2017-11-29,Bournemouth,Burnley,2017-18,0.3157894736842106,0.42105263157894757,5.0,-2.2631578947368407,1.1052631578947367,0.05263157894736814,2.210526315789473,-2.421052631578947,-0.10526315789473668,-0.10526315789473695,0.0,A
2017-11-29,Chelsea,Swansea,2017-18,1.0000000000000002,-0.8421052631578947,12.315789473684212,-7.789473684210526,5.105263157894737,-2.8421052631578947,4.894736842105262,-2.315789473684211,1.8421052631578947,1.315789473684211,47.36842105263158,H
2017-11-29,Everton,West Ham,2017-18,0.21052631578947367,-1.0526315789473686,1.421052631578947,-4.947368421052632,-0.4736842105263155,-1.7894736842105257,0.6842105263157898,-1.6315789473684212,1.2631578947368425,1.0,36.84210526315789,H
2017-11-29,Man City,Southampton,2017-18,2.3157894736842106,-0.842105263157895,7.789473684210522,-8.631578947368421,4.368421052631579,-2.9473684210526314,1.8947368421052628,-3.421052631578947,3.1578947368421053,1.7368421052631577,68.42105263157895,H
2017-11-29,Stoke,Liverpool,2017-18,-1.0000000000000002,0.10526315789473717,-4.105263157894736,5.2631578947368425,-1.7368421052631575,1.6315789473684212,-0.8421052631578947,3.3684210526315788,-1.1052631578947372,-0.631578947368421,-21.052631578947366,A
2017-12-02,Arsenal,Man United,2017-18,1.2631578947368418,0.05263157894736836,5.526315789473687,-3.947368421052632,3.1052631578947354,-0.5789473684210535,1.526315789473684,-0.3157894736842106,1.2105263157894737,0.6842105263157892,26.315789473684212,A
2017-12-02,Brighton,Liverpool,2017-18,-0.7894736842105265,-0.1578947368421051,-3.368421052631577,4.157894736842104,-1.4210526315789473,1.1052631578947363,-0.3157894736842106,1.7894736842105265,-0.6315789473684214,-0.1578947368421053,-10.526315789473685,A
2017-12-02,Chelsea,Newcastle,2017-18,0.6315789473684212,-0.7368421052631582,6.8947368421052655,-4.894736842105262,2.7894736842105265,-2.1578947368421053,3.3684210526315788,-3.0526315789473686,1.3684210526315792,1.1052631578947374,36.842105263157904,H
2017-12-02,Everton,Huddersfield,2017-18,0.8421052631578947,-0.5789473684210527,1.8947368421052637,-0.7368421052631593,0.2105263157894739,-0.36842105263157876,0.9473684210526319,-1.4210526315789478,1.4210526315789473,1.0526315789473686,36.84210526315789,H
2017-12-02,Leicester,Burnley,2017-18,0.26315789473684226,0.0,2.8947368421052637,-4.368421052631577,0.736842105263158,-0.789473684210527,2.0526315789473677,-2.1578947368421053,0.2631578947368422,-0.052631578947368585,0.0,H
2017-12-02,Stoke,Swansea,2017-18,0.4736842105263157,-0.1052631578947365,4.263157894736842,-2.7368421052631575,1.578947368421053,-0.4210526315789469,1.3157894736842093,0.7368421052631575,0.5789473684210524,0.42105263157894735,15.789473684210526,H
2017-12-02,Watford,Tottenham,2017-18,-0.3684210526315792,0.5789473684210527,-1.7368421052631557,1.3157894736842106,-1.4210526315789482,0.8947368421052637,-0.36842105263157965,0.1578947368421053,-0.9473684210526315,-0.3684210526315792,-15.789473684210527,D
2017-12-02,West Brom,Crystal Palace,2017-18,0.26315789473684226,0.052631578947368585,0.10526315789473628,-1.4210526315789487,0.2631578947368425,-1.4210526315789473,-0.21052631578947345,-1.3684210526315796,0.21052631578947373,0.0,-5.263157894736841,D
2017-12-03,Bournemouth,Southampton,2017-18,0.4736842105263158,0.0,3.5789473684210513,-0.7368421052631575,0.736842105263158,-0.5789473684210522,0.6842105263157894,-1.473684210526315,0.47368421052631593,0.4736842105263157,21.052631578947363,D
2017-12-03,Man City,West Ham,2017-18,1.9473684210526319,-1.473684210526316,9.736842105263154,-12.05263157894737,4.315789473684211,-3.9473684210526314,3.684210526315789,-4.368421052631579,3.421052631578948,1.8421052631578945,68.42105263157895,H
2017-12-09,Burnley,Watford,2017-18,-0.052631578947368474,-0.8421052631578948,0.1578947368421062,3.105263157894738,0.2105263157894739,0.05263157894736814,0.3157894736842106,0.21052631578947523,0.7894736842105264,0.6315789473684209,15.789473684210524,H
2017-12-09,Crystal Palace,Bournemouth,2017-18,0.5263157894736843,-0.2105263157894739,3.526315789473685,-4.631578947368421,0.7894736842105274,-0.5789473684210522,0.05263157894736814,-1.6842105263157894,0.736842105263158,0.4210526315789471,15.789473684210524,D
2017-12-09,Huddersfield,Brighton,2017-18,0.3157894736842105,-0.21052631578947367,2.157894736842106,-6.631578947368423,0.42105263157894823,-0.8947368421052637,1.5263157894736836,-2.473684210526316,0.5263157894736841,0.631578947368421,21.05263157894737,H
2017-12-09,Newcastle,Leicester,2017-18,-0.5263157894736841,-1.1052631578947367,1.5263157894736832,-2.947368421052632,-0.10526315789473717,-1.7894736842105257,-0.4210526315789487,-1.6842105263157894,0.5789473684210527,0.42105263157894735,15.789473684210524,A
2017-12-09,Swansea,West Brom,2017-18,0.368421052631579,-0.1578947368421051,2.578947368421053,-3.3684210526315788,1.0526315789473681,-0.1578947368421053,1.0526315789473681,-0.4210526315789469,0.5263157894736843,0.42105263157894735,15.789473684210526,H
2017-12-09,Tottenham,Stoke,2017-18,1.3157894736842104,-1.1578947368421053,9.157894736842103,-7.526315789473685,2.8421052631578947,-3.210526315789474,4.578947368421053,-4.315789473684211,2.473684210526316,1.578947368421053,57.89473684210526,H
2017-12-09,West Ham,Chelsea,2017-18,-0.42105263157894735,0.21052631578947367,-2.052631578947368,0.8947368421052637,-1.2631578947368425,0.31578947368421106,0.5789473684210522,-0.5789473684210522,-0.631578947368421,-0.31578947368421084,-15.789473684210527,H
2017-12-10,Liverpool,Everton,2017-18,1.526315789473684,-1.3684210526315788,9.894736842105264,-9.631578947368421,3.842105263157895,-3.421052631578947,3.4210526315789473,-2.68421052631579,2.894736842105263,1.4736842105263157,47.368421052631575,D
2017-12-10,Man United,Man City,2017-18,-0.36842105263157876,-0.21052631578947378,-2.2105263157894743,2.3157894736842106,-0.8947368421052646,0.9473684210526319,-1.526315789473684,1.0000000000000004,-0.1578947368421051,-0.1578947368421053,-5.263157894736835,A
2017-12-10,Southampton,Arsenal,2017-18,0.0,-0.26315789473684204,0.10526315789473806,-0.7894736842105257,-0.5263157894736841,-0.26315789473684204,1.6842105263157894,0.1578947368421053,0.26315789473684204,0.1578947368421053,0.0,D
2017-12-12,Burnley,Stoke,2017-18,0.05263157894736836,-1.1052631578947367,1.473684210526315,-2.6842105263157894,0.0,-2.2631578947368425,2.0000000000000004,-2.2631578947368407,1.1578947368421053,0.6842105263157894,26.315789473684205,H
2017-12-12,Crystal Palace,Watford,2017-18,0.6315789473684211,-0.31578947368421084,3.3157894736842106,0.10526315789473806,1.5263157894736854,0.10526315789473717,0.8421052631578947,-0.5263157894736841,0.9473684210526317,0.6315789473684209,15.789473684210524,H
2017-12-12,Huddersfield,Chelsea,2017-18,-0.8421052631578947,0.1578947368421053,-2.2631578947368407,-1.2105263157894743,-1.736842105263157,0.42105263157894735,1.0526315789473681,-0.3157894736842106,-1.0,-0.5263157894736843,-21.052631578947366,A
2017-12-13,Liverpool,West Brom,2017-18,1.8421052631578947,-0.8947368421052629,10.210526315789474,-8.842105263157894,4.526315789473685,-2.7368421052631575,3.1052631578947363,-1.4210526315789473,2.736842105263158,1.5789473684210527,47.368421052631575,D
2017-12-13,Man United,Bournemouth,2017-18,1.0,-1.1578947368421053,3.9473684210526336,-6.210526315789474,0.8947368421052628,-1.421052631578947,0.7368421052631575,-2.7894736842105257,2.1578947368421053,1.5263157894736838,57.89473684210526,H
2017-12-13,Newcastle,Everton,2017-18,0.26315789473684226,-0.9999999999999999,2.7894736842105257,-4.368421052631579,0.47368421052631593,-1.947368421052631,0.736842105263158,-0.9473684210526319,1.263157894736842,0.6842105263157894,26.315789473684205,A
2017-12-13,Southampton,Leicester,2017-18,-0.5789473684210527,-0.631578947368421,3.0,-2.684210526315791,0.210526315789473,-1.3157894736842102,1.7894736842105248,-2.0,0.05263157894736836,-0.05263157894736836,-5.2631578947368425,A
2017-12-13,Swansea,Man City,2017-18,-1.4736842105263155,0.5789473684210525,-5.421052631578949,4.7368421052631575,-2.1578947368421066,2.052631578947368,-2.6842105263157894,1.315789473684211,-2.052631578947368,-1.526315789473684,-52.63157894736841,A
2017-12-13,Tottenham,Brighton,2017-18,1.5789473684210527,-0.6842105263157896,9.842105263157894,-7.421052631578949,3.8421052631578947,-1.6842105263157898,3.684210526315789,-3.1052631578947367,2.263157894736842,1.6842105263157898,57.89473684210526,H
2017-12-13,West Ham,Arsenal,2017-18,0.21052631578947367,-0.26315789473684204,-2.052631578947368,-0.6315789473684195,-1.2105263157894735,-0.21052631578947345,0.0,-0.4210526315789469,0.47368421052631576,0.5789473684210524,15.789473684210524,D
2017-12-16,Arsenal,Newcastle,2017-18,1.894736842105263,-0.5263157894736845,6.210526315789474,-4.0,3.5789473684210513,-1.1578947368421058,2.526315789473684,-1.7894736842105257,2.4210526315789473,1.6315789473684208,57.89473684210526,H
2017-12-16,Brighton,Burnley,2017-18,0.21052631578947367,0.1578947368421053,2.3684210526315805,-2.947368421052632,0.5263157894736841,0.15789473684210442,0.8947368421052624,-1.6842105263157894,0.052631578947368404,0.05263157894736836,0.0,D
2017-12-16,Chelsea,Southampton,2017-18,0.6842105263157897,-0.7368421052631582,8.263157894736844,-5.368421052631579,3.368421052631579,-2.3684210526315788,2.421052631578948,-2.210526315789474,1.4210526315789473,1.052631578947369,42.10526315789474,H
2017-12-16,Leicester,Crystal Palace,2017-18,0.47368421052631593,-0.3157894736842104,1.0,-2.1052631578947363,0.7894736842105265,-1.3684210526315792,0.36842105263157876,-1.2631578947368425,0.7894736842105263,0.4736842105263155,15.789473684210524,A
2017-12-16,Man City,Tottenham,2017-18,1.4210526315789476,-0.3157894736842105,4.1052631578947345,-4.105263157894737,2.8421052631578947,-1.263157894736842,1.8421052631578938,-2.2105263157894735,1.736842105263158,0.8421052631578945,31.578947368421048,H
2017-12-16,Stoke,West Ham,2017-18,-0.21052631578947367,-0.631578947368421,2.1578947368421044,-3.7368421052631575,-0.210526315789473,-0.947368421052631,0.6315789473684208,-0.10526315789473717,0.4210526315789477,0.26315789473684204,10.526315789473683,A
2017-12-16,Watford,Huddersfield,2017-18,0.7894736842105261,-0.10526315789473695,4.3684210526315805,-2.4210526315789487,0.7368421052631575,-0.36842105263157876,1.7368421052631575,-1.7894736842105265,0.8947368421052634,0.6842105263157893,21.052631578947363,A
2017-12-17,Bournemouth,Liverpool,2017-18,-0.6842105263157896,0.10526315789473717,-0.7368421052631575,4.842105263157896,-0.8421052631578947,1.0,1.0,1.052631578947369,-0.7894736842105264,-0.3157894736842106,-10.526315789473685,A
2017-12-17,West Brom,Man United,2017-18,-0.47368421052631593,0.5263157894736843,-1.473684210526315,-1.6315789473684212,-1.2105263157894735,-0.6842105263157898,-0.10526315789473717,-0.6842105263157903,-1.0,-0.8421052631578947,-36.84210526315789,A
2017-12-18,Everton,Swansea,2017-18,0.894736842105263,-0.5263157894736841,3.526315789473684,-3.947368421052632,1.3157894736842106,-1.2631578947368416,1.3684210526315783,-0.7894736842105265,1.4210526315789471,1.1578947368421053,42.10526315789473,H
2017-12-22,Arsenal,Liverpool,2017-18,0.7894736842105261,-0.42105263157894735,3.2631578947368443,1.1052631578947363,2.5789473684210513,0.210526315789473,1.8947368421052637,1.578947368421053,1.2105263157894735,0.7894736842105261,31.578947368421055,D
2017-12-23,Brighton,Watford,2017-18,0.36842105263157887,-0.42105263157894735,0.6842105263157912,2.052631578947368,0.47368421052631593,0.4210526315789469,0.10526315789473628,-0.4210526315789469,0.7894736842105263,0.7894736842105262,15.789473684210524,H
2017-12-23,Burnley,Tottenham,2017-18,-0.9473684210526316,-0.1578947368421052,-3.2631578947368407,4.157894736842106,-1.6315789473684212,0.8421052631578947,-0.47368421052631593,1.105263157894738,-0.7894736842105263,-0.42105263157894757,-15.789473684210527,A
2017-12-23,Everton,Chelsea,2017-18,-0.21052631578947367,0.0,-3.2105263157894726,1.6842105263157894,-1.473684210526316,0.6315789473684217,-0.05263157894736814,0.5263157894736841,-0.21052631578947367,0.05263157894736836,0.0,D
2017-12-23,Leicester,Man United,2017-18,-0.26315789473684226,0.1578947368421053,-0.5789473684210513,-2.315789473684209,-0.6842105263157894,-0.6315789473684217,0.47368421052631504,-0.5789473684210531,-0.42105263157894735,-0.3684210526315792,-15.789473684210527,D
2017-12-23,Man City,Bournemouth,2017-18,2.210526315789474,-0.8947368421052632,7.736842105263156,-9.894736842105264,3.947368421052632,-2.736842105263158,1.8421052631578938,-4.263157894736842,3.105263157894737,1.6842105263157892,63.157894736842096,H
2017-12-23,Southampton,Huddersfield,2017-18,0.42105263157894735,-0.368421052631579,5.210526315789474,-1.6842105263157912,1.1052631578947367,-0.736842105263158,3.2631578947368416,-1.9473684210526319,0.7894736842105263,0.26315789473684215,5.263157894736841,D
2017-12-23,Stoke,West Brom,2017-18,0.5263157894736842,0.15789473684210575,2.0,-1.1578947368421044,0.8421052631578951,0.4210526315789478,0.2631578947368416,2.052631578947368,0.36842105263157887,0.368421052631579,10.526315789473683,H
2017-12-23,Swansea,Crystal Palace,2017-18,0.052631578947368474,-0.21052631578947367,0.3157894736842106,-1.7894736842105274,0.4736842105263155,-0.47368421052631593,-0.5263157894736841,-1.6842105263157894,0.2631578947368422,0.1578947368421051,10.526315789473685,D
2017-12-23,West Ham,Newcastle,2017-18,0.3157894736842104,-0.2105263157894739,-0.7368421052631593,-1.8421052631578938,-0.7894736842105265,-0.8947368421052628,0.47368421052631504,-2.6315789473684204,0.5263157894736842,0.5789473684210524,15.789473684210524,A
2017-12-26,Bournemouth,West Ham,2017-18,0.10526315789473695,-0.631578947368421,5.526315789473683,-4.157894736842104,0.6842105263157898,-1.5789473684210522,2.4736842105263155,-2.421052631578947,0.7368421052631584,0.5789473684210524,21.052631578947363,D
2017-12-26,Chelsea,Brighton,2017-18,1.0526315789473686,-0.6842105263157896,10.000000000000004,-7.578947368421053,4.473684210526316,-2.2631578947368425,3.9473684210526314,-3.1578947368421058,1.736842105263158,1.3684210526315794,47.36842105263158,H
2017-12-26,Huddersfield,Stoke,2017-18,0.05263157894736836,-0.6842105263157894,1.473684210526315,-6.736842105263159,-0.5789473684210518,-2.421052631578948,2.4210526315789473,-3.6842105263157894,0.7368421052631577,0.5263157894736843,21.05263157894737,D
2017-12-26,Liverpool,Swansea,2017-18,1.789473684210526,-1.1578947368421053,12.473684210526315,-10.421052631578949,5.2631578947368425,-3.578947368421052,4.157894736842104,-2.736842105263158,2.9473684210526314,1.631578947368421,52.63157894736842,H
2017-12-26,Man United,Burnley,2017-18,0.9473684210526316,-0.6842105263157896,5.421052631578949,-6.473684210526315,1.684210526315789,-1.0,2.31578947368421,-2.894736842105263,1.6315789473684212,0.9999999999999998,42.10526315789474,D
2017-12-26,Tottenham,Southampton,2017-18,1.2105263157894735,-0.7368421052631582,8.105263157894735,-5.210526315789474,2.736842105263158,-1.789473684210526,2.1578947368421053,-2.157894736842105,1.9473684210526314,1.3684210526315794,52.63157894736842,H
2017-12-26,Watford,Leicester,2017-18,-0.2105263157894739,-0.368421052631579,2.157894736842106,-3.4210526315789487,-0.1578947368421062,-0.947368421052631,0.2631578947368407,-1.8421052631578947,0.1578947368421054,0.36842105263157876,10.526315789473681,H
2017-12-26,West Brom,Everton,2017-18,0.26315789473684226,-0.36842105263157876,2.052631578947368,-3.7894736842105274,0.15789473684210575,-1.789473684210526,1.6842105263157898,-1.3684210526315796,0.631578947368421,0.1578947368421053,0.0,D
2017-12-27,Newcastle,Man City,2017-18,-1.2631578947368418,0.21052631578947367,-4.8947368421052655,4.526315789473685,-2.0526315789473695,0.9473684210526319,-3.3157894736842106,2.0526315789473686,-1.4736842105263157,-1.157894736842105,-42.10526315789473,A
2017-12-28,Crystal Palace,Arsenal,2017-18,0.47368421052631593,-0.2105263157894739,0.8947368421052637,-1.6842105263157876,0.21052631578947523,0.10526315789473717,0.5789473684210531,0.5263157894736841,0.6842105263157896,0.5263157894736841,15.789473684210524,A
2017-12-30,Bournemouth,Everton,2017-18,0.5263157894736843,-0.3157894736842102,5.052631578947368,-2.3684210526315788,1.0526315789473686,-0.8947368421052628,2.4210526315789473,-1.526315789473684,0.8421052631578948,0.5789473684210524,21.052631578947363,H
2017-12-30,Chelsea,Stoke,2017-18,0.7894736842105265,-1.1578947368421053,9.315789473684212,-7.684210526315789,3.473684210526316,-3.7894736842105265,4.842105263157896,-4.368421052631579,1.9473684210526316,1.2631578947368427,47.36842105263158,H
2017-12-30,Huddersfield,Burnley,2017-18,-0.21052631578947367,0.1578947368421053,1.8421052631578956,-5.947368421052632,-0.31578947368420973,-0.36842105263157965,1.5263157894736836,-2.473684210526316,-0.368421052631579,-0.26315789473684204,-5.263157894736839,D
2017-12-30,Liverpool,Leicester,2017-18,0.7368421052631577,-1.473684210526316,8.631578947368421,-8.210526315789476,3.263157894736842,-3.2631578947368416,2.2631578947368407,-3.4210526315789473,2.2105263157894735,1.2105263157894737,36.84210526315789,H
2017-12-30,Man United,Southampton,2017-18,1.1052631578947367,-1.1052631578947372,4.0,-4.947368421052632,1.3157894736842102,-1.6315789473684204,0.7894736842105265,-1.947368421052631,2.210526315789474,1.5789473684210524,63.1578947368421,D
2017-12-30,Newcastle,Brighton,2017-18,0.5789473684210528,-0.6315789473684211,3.052631578947368,-4.947368421052632,1.263157894736842,-1.526315789473684,0.5263157894736836,-1.8421052631578947,1.2105263157894737,0.894736842105263,31.578947368421048,D
2017-12-30,Watford,Swansea,2017-18,0.8421052631578945,-0.05263157894736836,6.000000000000001,-5.631578947368421,1.8421052631578942,-1.2631578947368416,2.157894736842104,-1.1578947368421053,0.8947368421052632,0.7894736842105261,26.315789473684205,A
2017-12-31,Crystal Palace,Man City,2017-18,-0.8421052631578945,0.7368421052631576,-2.631578947368423,3.8947368421052637,-1.0,1.7894736842105265,-2.2105263157894735,2.1052631578947367,-1.5789473684210524,-1.263157894736842,-47.368421052631575,D
2017-12-31,West Brom,Arsenal,2017-18,0.052631578947368585,-0.10526315789473673,-2.1052631578947363,-0.47368421052631504,-1.1578947368421044,-0.5789473684210527,0.4210526315789478,0.05263157894736814,0.15789473684210537,0.10526315789473695,-5.263157894736841,D
2018-01-01,Brighton,Bournemouth,2017-18,0.26315789473684204,-0.3157894736842104,0.8947368421052655,-2.684210526315791,-0.26315789473684204,-0.2631578947368425,-0.6842105263157903,-1.5789473684210522,0.5789473684210525,0.5789473684210524,15.789473684210524,D
2018-01-01,Burnley,Liverpool,2017-18,-1.210526315789474,-0.5789473684210525,-3.894736842105262,5.210526315789474,-1.6842105263157894,0.7368421052631575,-0.10526315789473628,2.4210526315789487,-0.6315789473684212,-0.3157894736842106,-10.526315789473685,A
2018-01-01,Everton,Man United,2017-18,-0.10526315789473717,0.1578947368421053,-2.5789473684210513,-1.0,-1.473684210526316,0.0,-1.1578947368421053,-0.05263157894736903,-0.26315789473684226,0.0,0.0,A
2018-01-01,Leicester,Huddersfield,2017-18,0.6842105263157896,-0.5789473684210527,3.8947368421052637,-2.052631578947368,1.0000000000000004,-1.0000000000000004,2.578947368421052,-1.9473684210526319,1.2631578947368423,0.6842105263157893,21.052631578947363,H
2018-01-01,Stoke,Newcastle,2017-18,0.10526315789473673,0.0,-1.1578947368421062,0.1578947368421062,-0.7368421052631575,0.2631578947368425,-0.21052631578947434,0.0,0.10526315789473684,0.21052631578947367,5.2631578947368425,A
2018-01-02,Man City,Watford,2017-18,2.3157894736842106,-1.0,7.526315789473681,-5.157894736842105,4.684210526315789,-2.0526315789473686,2.6315789473684204,-3.1052631578947363,3.3157894736842106,1.8947368421052628,63.157894736842096,H
2018-01-02,Southampton,Crystal Palace,2017-18,0.21052631578947367,-0.10526315789473673,2.3157894736842106,-1.7368421052631593,0.8947368421052628,-1.1052631578947367,1.0526315789473681,-1.2631578947368425,0.3157894736842104,0.05263157894736836,0.0,A
2018-01-02,Swansea,Tottenham,2017-18,-0.8947368421052632,0.21052631578947367,-2.894736842105262,2.0,-1.4736842105263164,1.1578947368421053,-0.4210526315789478,-0.4210526315789469,-1.1052631578947367,-0.6842105263157896,-21.052631578947366,A
2018-01-02,West Ham,West Brom,2017-18,0.7368421052631579,-0.05263157894736814,2.421052631578947,-3.1578947368421044,0.7894736842105261,-0.7368421052631575,0.947368421052631,-0.5789473684210522,0.7894736842105262,0.7368421052631577,21.052631578947363,H
2018-01-03,Arsenal,Chelsea,2017-18,1.1578947368421053,-0.10526315789473695,4.8947368421052655,-1.2631578947368425,3.1052631578947354,0.05263157894736814,2.6315789473684212,0.2631578947368425,1.2631578947368423,0.7368421052631575,26.315789473684212,D
2018-01-04,Tottenham,West Ham,2017-18,0.8421052631578947,-1.3684210526315792,10.052631578947366,-8.631578947368421,2.68421052631579,-2.789473684210526,3.9473684210526314,-3.1052631578947367,2.210526315789474,1.4736842105263162,52.63157894736842,D
2018-01-13,Chelsea,Leicester,2017-18,-0.05263157894736814,-1.1578947368421053,8.473684210526319,-5.578947368421053,3.1052631578947367,-2.526315789473684,2.999999999999999,-3.0000000000000004,1.105263157894737,0.8947368421052637,31.57894736842106,D
2018-01-13,Crystal Palace,Burnley,2017-18,0.47368421052631593,0.2631578947368418,5.0,-4.894736842105262,1.5789473684210535,-0.1578947368421053,1.6315789473684208,-1.7894736842105265,0.2105263157894738,-0.10526315789473695,0.0,H
2018-01-13,Huddersfield,West Ham,2017-18,-0.42105263157894735,-0.8947368421052633,2.3684210526315788,-7.842105263157896,-0.7368421052631566,-2.0,1.789473684210526,-2.473684210526316,0.4736842105263161,0.42105263157894735,15.789473684210526,A
